id,category,abstract,year,cross_lists,cat_int
1003.4207,astro-ph,"The orbital period of the recurrent nova U Sco has been observed to decrease during the 1999 outburst. In an outburst mass is ejected from the surface of the white dwarf. The separation of the binary system widens and the orbital period increases. We find that magnetic braking between outbursts, mass transfer to the companion, and frictional angular momentum losses during outbursts are all too small to account for this unexpected change. We find, however, that if the secondary has a sufficiently strong magnetic field, B=8x103 G, then the ejected material can couple to it and corrotate with the system. The ejected material gains angular momentum while the binary system loses it and the period decreases. If such a strong magnetic field is indeed present, then we predict that a period decrease should be observed also during the current 2010 outburst. If, however, the presence of such a field can be ruled out observationally, then the cause for the period decrease (if confirmed) remains unknown.",2010,[],5
1005.2125,astro-ph,"Protostellar jets are known to emit in a wide range of bands, from radio to IR to optical bands, and to date also about ten X-ray emitting jets have been detected, with a rate of discovery of about one per year. We aim at investigating the mechanism leading to the X-ray emission detected in protostellar jets and at constraining the physical parameters that describe the jet/ambient interaction by comparing our model predictions with observations. We perform 2D axisymmetric hydrodynamic simulations of the interaction between a supersonic jet and the ambient. The jet is described as a train of plasma blobs randomly ejected by the stellar source along the jet axis. We explore the parameter space by varying the ejection rate, the initial jet Mach number, and the initial density contrast between the ambient and the jet. We synthesized from the model the X-ray emission as it would be observed with the current X-ray telescopes. The mutual interactions among the ejected blobs and of the blobs with the ambient medium lead to complex X-ray emitting structures within the jet: irregular chains of knots; isolated knots with measurable proper motion; apparently stationary knots; reverse shocks. The predicted X-ray luminosity strongly depends on the ejection rate and on the initial density contrast between the ambient and the jet, with a weaker dependence on the jet Mach number. Our model represents the first attempt to describe the X-ray properties of all the X-ray emitting protostellar jets. The comparison between our model predictions and the observations can provide a useful diagnostic tool necessary for a proper interpretation of the observations. In particular, we suggest that the observable quantities derived from the spectral analysis of X-ray observations can be used to constrain the ejection rate, a parameter explored in our model that is not measurable by current observations.",2010,[],5
1009.5939,astro-ph,"According to a recent ray-based asymptotic theory, the high-frequency p-mode spectrum of rapidly rotating stars is a superposition of frequency subsets associated with dynamically independent regions of the ray-dynamics phase space. At high rotation rates corresponding to typical equation Scuti stars, two frequency subsets are expected to be visible : a regular frequency subset described by a Tassoul like formula and an irregular frequency subset with specific statistical properties. In this paper, we investigate whether the regular patterns can be detected in the resulting spectrum. We compute the autocorrelation function of synthetic spectra where the frequencies follow the asymptotic theory, the relative amplitudes are simply given by the modes' disk-averaging factors, and the frequency resolution is that of a CoRoT long run. Our first results are that (i) the detection of regular patterns strongly depends on the ratio of regular over irregular modes, (ii) low inclination angle configurations are more favorable than near equator-on configurations, (iii) in the absence of differential rotation, the equation rotational splitting between equation and equation modes is an easy feature to detect.",2010,[],5
1003.4861,astro-ph,We briefly overview our newly developed radiation transport module for MHD simulations and two actual applications. The method combines the advantage of the speed of the Flux-Limited Diffusion approximation and the high accuracy obtained in ray-tracing methods.,2010,[],5
1006.0775,astro-ph,"We use galaxy groups at redshifts between 0.4 and 1.0 selected from the Great Observatories Origins Deep Survey (GOODS) to study the color-morphological properties of satellite galaxies, and investigate possible alignment between the distribution of the satellites and the orientation of their central galaxy. We confirm the bimodal color and morphological type distribution for satellite galaxies at this redshift range: the red and blue classes corresponds to the early and late morphological types respectively, and the early-type satellites are on average brighter than the late-type ones. Furthermore, there is a \it morphological conformity between the central and satellite galaxies: the fraction of early-type satellites in groups with an early-type central is higher than those with a late-type central galaxy. This effect is stronger at smaller separations from the central galaxy. We find a marginally significant signal of alignment between the major axis of the early-type central galaxy and its satellite system, while for the late-type centrals no significant alignment signal is found. We discuss the alignment signal in the context of shape evolution of groups.",2010,[],5
1011.3111,astro-ph,"The Large Area Telescope (LAT) aboard the Fermi Gamma-ray Space Telescope provides an unprecedented opportunity to study gamma-ray blazars. To capitalize on this opportunity, beginning in late 2007, about a year before the start of LAT science operations, we began a large-scale, fast-cadence 15 GHz radio monitoring program with the 40-m telescope at the Owens Valley Radio Observatory (OVRO). This program began with the 1158 northern (declination>-20 deg) sources from the Candidate Gamma-ray Blazar Survey (CGRaBS) and now encompasses over 1500 sources, each observed twice per week with a ~4 mJy (minimum) and 3% (typical) uncertainty. Here, we describe this monitoring program and our methods, and present radio light curves from the first two years (2008 and 2009). As a first application, we combine these data with a novel measure of light curve variability amplitude, the intrinsic modulation index, through a likelihood analysis to examine the variability properties of subpopulations of our sample. We demonstrate that, with high significance (7-sigma), gamma-ray-loud blazars detected by the LAT during its first 11 months of operation vary with about a factor of two greater amplitude than do the gamma-ray-quiet blazars in our sample. We also find a significant (3-sigma) difference between variability amplitude in BL Lacertae objects and flat-spectrum radio quasars (FSRQs), with the former exhibiting larger variability amplitudes. Finally, low-redshift (z<1) FSRQs are found to vary more strongly than high-redshift FSRQs, with 3-sigma significance. These findings represent an important step toward understanding why some blazars emit gamma-rays while others, with apparently similar properties, remain silent.",2010,[],5
1009.0480,astro-ph,"The recent development of a new minimum mass solar nebula, under the assumption that the giant planets formed in the compact configuration of the Nice model, has shed new light on planet formation in the solar system. Desch previously found that a steady state protoplanetary disk with an outer boundary truncated by photoevaporation by an external massive star would have a steep surface density profile. In a completely novel way, we have adapted numerical methods for solving propagating phase change problems to astrophysical disks. We find that a one-dimensional time-dependent disk model that self-consistently tracks the location of the outer boundary produces shallower profiles than those predicted for a steady state disk. The resulting surface density profiles have a radial dependence of Sigma(r) \alpha r(-1.250.88-0.33) with a power-law exponent that in some models becomes as large as ~Sigma(r) \alpha r(-2.1). The evolutionary timescales of the model disks can be sped up or slowed down by altering the amount of far-ultraviolet flux or the viscosity parameter alpha. Slowing the evolutionary timescale by decreasing the incident far ultraviolet flux, or similarly by decreasing alpha, can help to grow planets more rapidly, but at the cost of decreased migration timescales. Although they similarly affect relevant timescales, changes in the far ultraviolet flux or alpha produce disks with drastically different outer radii. Despite their differences, these disks are all characterized by outward mass transport, mass loss at the outer edge, and a truncated outer boundary. The transport of mass from small to large radii can potentially prevent the rapid inward migration of Jupiter and Saturn, while at the same time supply enough mass to the outer regions of the disk for the formation of Uranus and Neptune.",2010,[],5
1001.4800,astro-ph,"[ABRIDGED] We present the results of a 3 year monitoring program of a sample of very low mass (VLM) field binaries using both astrometric and spectroscopic data obtained in conjunction with the laser guide star adaptive optics system on the W.M. Keck II 10 m telescope. Fifteen systems have undergone sufficient orbital motion, allowing us to derive their relative orbital parameters and hence their total system mass. These measurements triple the number of masses for VLM objects. Among the 11 systems with both astrometric and spectroscopic measurements, six have sufficient radial velocity variations to allow us to obtain individual component masses. This is the first derivation of the component masses for five of these systems. Altogether, the orbital solutions of these low mass systems show a correlation between eccentricity and orbital period, consistent with their higher mass counterparts. In our primary analysis, we find that there are systematic discrepancies between our dynamical mass measurements and the predictions of theoretical evolutionary models (TUCSON and LYON) with both models either underpredicting or overpredicting the most precisely determined dynamical masses. These discrepancies are a function of spectral type, with late M through mid L systems tending to have their masses underpredicted, while one T type system has its mass overpredicted. These discrepancies imply that either the temperatures predicted by evolutionary and atmosphere models are inconsistent for an object of a given mass, or the mass-radius relationship or cooling timescales predicted by the evolutionary models are incorrect. If these spectral type trends hold into the planetary mass regime, the implication is that the masses of directly imaged extrasolar planets are overpredicted by the evolutionary models.",2010,[],5
1004.1971,astro-ph,"We present a new method for determining the age of late-K type pre-main sequence (PMS) stars by deriving their surface gravity from high-resolution I-band spectroscopy. Since PMS stars contract as they evolve, age can be estimated from surface gravity. We used the equivalent width ratio (EWR) of nearby absorption lines to create a surface gravity diagnostic of PMS stars that is free of uncertainties due to veiling. The ratios of Fe (818.67nm and 820.49nm) and Na (818.33nm and 819.48nm) absorption lines were calculated for giants, main-sequence stars, and weak-line T Tauri stars. Effective temperatures were nearly equal across the sample. The Fe to Na EWR (Fe/Na) decreases significantly with increasing surface gravity, denoting that Fe/Na is a desirable diagnostic for deriving the surface gravity of pre-main sequence stars. The surface gravity of PMS stars with 0.8 solar mass is able to be determined with an accuracy of 0.1-0.2, which conducts the age of PMS stars within a factor of 1.5, in average.",2010,[],5
1001.4243,astro-ph,"Recent high-precision measurements of the isotopic composition of lunar rocks demonstrate that the bulk silicate Earth and the Moon show an unexpectedly high degree of similarity. This is inconsistent with one of the primary results of classic dynamical simulations of the widely accepted giant impact model for the formation of the Moon, namely that most of the mass of the Moon originates from the impactor, not Earth.   Resolution of this discrepancy without changing the main premises of the giant impact model requires total isotopic homogenisation of Earth and impactor material after the impact for a wide range of elements including O, Si, K, Ti, Nd and W. Even if this process could explain the O isotope similarity, it is unlikely to work for the much heavier, refractory elements. Given the increasing uncertainty surrounding the giant impact model in light of these geochemical data, alternative hypotheses for lunar formation should be explored. In this paper, we revisit the hypothesis that the Moon was formed directly from terrestrial mantle material. We show that the dynamics of this scenario requires a large amount of energy, almost instantaneously generated additional energy. The only known source for this additional energy is nuclear fission. We show that it is feasible to form the Moon through the ejection of terrestrial silicate material triggered by a nuclear explosion at Earths core-mantle boundary (CMB), causing a shock wave propagating through the Earth. Hydrodynamic modelling of this scenario shows that a shock wave created by rapidly expanding plasma resulting from the explosion disrupts and expels overlying mantle and crust material.",2010,[],5
1005.3020,astro-ph,"Recent observations of excited CO emission lines from z~2 disc galaxies have shed light on the Kennicutt-Schmidt relation at high-z via observed SFR-CO (J=2-1) and (J=3-2) relations. Here, we describe a novel methodology for utilising these observations of high-excitation CO to derive the underlying Schmidt (SFR-rhoN) relationship. To do this requires an understanding of the potential effects of differential CO excitation with SFR. If the most heavily star-forming galaxies have a larger fraction of their gas in highly excited CO states than the lower SFR galaxies, then the observed molecular SFR-COalpha index, alpha, will be less than the underlying (volumetric) Schmidt index, N. Utilising a combination of SPH models of galaxy evolution and molecular line radiative transfer, we present the first calculations of CO excitation in z~2 disc galaxies with the aim of developing a mapping between various observed SFR-CO relationships and the underlying Schmidt relation. We find that even in relatively luminous z~2 discs, differential excitation does indeed exist, resulting in alpha < N for highly excited CO lines. This means that an observed (e.g.) SFR-CO (J=3-2) relation does not map linearly to SFR-H2 relation. We utilise our model results to provide a mapping from alpha to N for the range of Schmidt indices N=1-2. By comparing to recent observational surveys, we find that the observed SFR-CO (J=2-1) and SFR-CO (J=3-2) relations suggest that an underlying SFR rho1.5 relation describes z~2 disc galaxies.",2010,[],5
1001.4097,astro-ph,"The gamma-ray energy spectra of bright blazars of the LAT Bright AGN Sample (LBAS) are investigated using Fermi-LAT data. Spectral properties (hardness, curvature and variability) established using a data set accumulated over 6 months of operation are presented and discussed for different blazar classes and subclasses: Flat Spectrum Radio Quasars (FSRQs), Low-synchrotron peaked BLLacs (LSP-BLLacs), Intermediate-synchrotron peaked BLLacs (ISP-BLLacs) and High-synchrotron peaked BLLacs (HSP-BLLacs). The distribution of photon index (obtained from a power-law fit above 100 MeV) is found to correlate strongly with blazar subclass. The change in spectral index from that averaged over the six month observing period is < 0.2-0.3 when the flux varies by about an order of magnitude, with a tendency toward harder spectra when the flux is brighter for FSRQs and LSP-BLLacs. A strong departure from a single power-law spectrum appears to be a common feature for FSRQs. This feature is also present for some high-luminosity LSP-BLLacs, and a small number of ISP-BLLacs. It is absent in all LBAS HSP-BLLacs. For 3C 454.3 and AO 0235164, the two brightest FSRQ source and LSP-BLLac source respectively, a broken power law gives the most acceptable of power law, broken power law, and curved forms. The consequences of these findings are discussed.",2010,[],5
1004.3426,astro-ph,"We consider the horizontal branch (HB) of the Globular Cluster Terzan 5, recently shown to be split into two parts, the fainter one (delta MK ~ 0.3mag) having a lower metallicity than the more luminous. Both features show that it contains at least two stellar populations. The separation in magnitude has been ascribed to an age difference of ~6 Gyr and interpreted as the result of an atypical evolutionary history for this cluster. We show that the observed HB morphology is also consistent with a model in which the bright HB is composed of second generation stars that are metal enriched and with a helium mass fraction larger (by delta Y ~ 0.07) than that of first generation stars populating the fainter part of the HB. Terzan 5 would therefore be anomalous, compared to most ""normal"" clusters hosting multiple populations, only because its second generation is strongly contaminated by supernova ejecta; the previously proposed prolonged period of star formation, however, is not required. The iron enrichment of the bright HB can be ascribed either to contamination from Type Ia supernova ejecta of the low-iron, helium rich, ejecta of the massive asympotic giant branch stars of the cluster, or to its mixing with gas, accreting on the cluster from the environment, that has been subject to fast metal enrichment due to its proximity with the galactic bulge. The model here proposed requires only a small age difference, of ~100Myr.",2010,[],5
1001.0787,astro-ph,"We investigate the chemical interaction between Saturn's corotating plasma and Enceladus' volcanic plumes. We evolve plasma as it passes through a prescribed H2O plume using a physical chemistry model adapted for water-group reactions. The flow field is assumed to be that of a plasma around an electrically-conducting obstacle centered on Enceladus and aligned with Saturn's magnetic field, consistent with Cassini magnetometer data. We explore the effects on the physical chemistry due to: (1) a small population of hot electrons; (2) a plasma flow decelerated in response to the pickup of fresh ions; (3) the source rate of neutral H2O. The model confirms that charge exchange dominates the local chemistry and that H3O dominates the water-group composition downstream of the Enceladus plumes. We also find that the amount of fresh pickup ions depends heavily on both the neutral source strength and on the presence of a persistent population of hot electrons.",2010,[],5
1011.2390,astro-ph,"Aims: We aim to develop a method to determine distances to molecular clouds using JHK near-infrared photometry. Methods: The method is based on a technique that aids spectral classification of stars lying towards the fields containing the clouds into main sequence and giants. In this technique, the observed (J-H) and (H-Ks) colours are dereddened simultaneously using trial values of A V and a normal interstellar extinction law. The best fit of the dereddened colours to the intrinsic colours giving a minimum value of Chi2 then yields the corresponding spectral type and AV for the star. The main sequence stars, thus classified, are then utilized in an A V versus distance plot to bracket the cloud distances. Results: We applied the method to four clouds, L1517, Chamaeleon I, Lupus 3 and NGC 7023 and estimated their distances as 167-30, 151-28, 157-29 and 408-76 pc respectively, which are in good agreement with the previous distance estimations available in the literature",2010,[],5
1008.1983,astro-ph,"We present L' band (3.8 equation) MMT/Clio high-contrast imaging data for the nearby star GJ 758, which was recently reported by Thalmann et al. (2009) to have one -- possibly two-- faint comoving companions (GJ 758B and 'C"", respectively). GJ 758B is detected in two distinct datasets. Additionally, we report a \textitpossible detection of the object identified by Thalmann et al as 'GJ 758C"" in our more sensitive dataset, though it is likely a residual speckle. However, if it is the same object as that reported by Thalmann et al. it cannot be a companion in a bound orbit. GJ 758B has a H-L' color redder than nearly all known L--T8 dwarfs. Based on comparisons with the COND evolutionary models, GJ 758B has Tequation equation 560 Kequation and a mass ranging from equation 10--20 Mequation if it is equation 1 Gyr old to equation 25--40 Mequation if it is 8.7 Gyr old. GJ 758B is likely in a highly eccentric orbit, e equation 0.73equation, with a semimajor axis of equation 44 AUequation. Though GJ 758B is sometimes discussed within the context of exoplanet direct imaging, its mass is likely greater than the deuterium-burning limit and its formation may resemble that of binary stars rather than that of jovian-mass planets.",2010,[],5
1010.3864,astro-ph,"In this paper we study the stellar populations of 356 bright, equation equation -19, Coma cluster members located in a 2 degree field centred on the cluster core using SDSS DR7 spectroscopy. For the quiescent galaxies we find strong correlations between absorption line index strength and velocity dispersion (equation) for CN2, C4668, Mgb and Hequation. We find significant cluster-centric radial gradients in Hequation, Mgb and C4668 for the passive galaxies. We use state-of-the-art stellar population models \citepschiavon07 and the measured absorption line indices to infer the single-stellar-population-equivalent (SSP-equivalent) age and [Fe/H] for each galaxy, as well as their abundance patterns in terms of [Mg/Fe], [C/Fe], [N/Fe] and [Ca/Fe]. For the passive galaxy subsample we find strong evidence for ""archaeological downsizing"", with age equation. We recover significant cluster-centric radial stellar population gradients for the passive sample in SSP-equivalent age, [Mg/Fe], [C/Fe] and [N/Fe]. These trends are in the sense that, at fixed velocity dispersion, passive galaxies on the outskirts of the cluster are 24% equation 9% younger with lower [Mg/Fe] and [N/Fe] but higher [C/Fe] than those in the cluster core. We find no significant increase in cluster-centric radial stellar population gradients when fitting to a passive galaxy subset selected to cover the cluster core and South-West region, which contains the NGC 4839 subgroup. Thus we conclude that the NGC 4839 in-fall region is not unique, at least in terms of the stellar populations of bright galaxies. We speculate that the more pronounced cluster-centric radial gradients seen by other recent studies may be attributed to the luminosity range spanned by their samples, rather than to limited azimuthal coverage of the cluster.(abridged)",2010,[],5
1009.5310,astro-ph,"We have detected an Halpha bow shock nebula around PSR J1741-2054, a pulsar discovered through its GeV gamma-ray pulsations. The pulsar is only ~1.5"" behind the leading edge of the shock. Optical spectroscopy shows that the nebula is non-radiative, dominated by Balmer emission. The Halpha images and spectra suggest that the pulsar wind momentum is equatorially concentrated and implies a pulsar space velocity ~150km/s, directed 15/-10deg out of the plane of the sky. The complex Halpha profile indicates that different portions of the post-shock flow dominate line emission as gas moves along the nebula and provide an opportunity to study the structure of this unusual slow non-radiative shock under a variety of conditions. CXO ACIS observations reveal an X-ray PWN within this nebula, with a compact ~2.5"" equatorial structure and a trail extending several arcmin behind. Together these data support a close (<0.5kpc) distance, a spin geometry viewed edge-on and highly efficient gamma-ray production for this unusual, energetic pulsar.",2010,[],5
1010.2027,astro-ph,"High-resolution HST imaging of the compact planetary nebula NGC 6644 has revealed two pairs of bipolar lobes and a central ring lying close to the plane of the sky. From mid-infrared imaging obtained with the Gemini Telescope, we have found a dust torus which is oriented nearly perpendicular to one pair of the lobes. We suggest that NGC 6644 is a multipolar nebula and have constructed a 3-D model which allows the visualization of the object from different lines of sight. These results suggest that NGC 6644 may have similar intrinsic structures as other multipolar nebulae and the phenomenon of multipolar nebulosity may be more common than previously believed.",2010,[],5
1004.2335,astro-ph,"We present results of an imaging observation of the central region of a giant radio galaxy B1358305. The classical, standard scenario of Fanaroff-Riley II radio galaxies suggests that shock produced hot electrons contained in a radio galaxy are a good reservoir of the jet-supplied energy from active nuclei. The aim of our observation is to search for the Sunyaev-Zel'dovich effect induced by these hot electrons. The observation was performed at 21 GHz with the Nobeyama 45-m telescope. Deep imaging observation of a wide region of size 6.7'x6.7' with the beam size thetaHPBW=81.2"" enables the most detailed examination of the possible thermal energy of electrons contained in a radio galaxy. The resultant intensity fluctuation is 0.56 mJy/beam (in terms of the Compton y-parameter, y=1.04x 10-4) at a 95 percent confidence level. The intensity fluctuation obtained with imaging analysis sets the most stringent upper limit on the fluctuations in the central region of a giant radio galaxy obtained so far, and our results will be a toehold for future plans of SZE observation in a radio galaxy.",2010,[],5
1004.0462,astro-ph,"We present first results of a Chandra X-ray observation of the rare oxygen-type Wolf-Rayet star WR 142 (= Sand 5 = St 3) harbored in the young, heavily-obscured cluster Berkeley 87. Oxygen type WO stars are thought to be the most evolved of the WRs and progenitors of supernovae or gamma ray bursts. As part of an X-ray survey of supposedly single Wolf-Rayet stars, we observed WR 142 and the surrounding Berkeley 87 region with Chandra ACIS-I. We detect WR 142 as a faint, yet extremely hard X-ray source. Due to weak emission, its nature as a thermal or nonthermal emitter is unclear and thus we discuss several emission mechanisms. Additionally, we report seven detections and eight non-detections by Chandra of massive OB stars in Berkeley 87, two of which are bright yet soft X-ray sources whose spectra provide a dramatic contrast to the hard emission from WR 142.",2010,[],5
