id,category,abstract,year,cross_lists,cat_int
1912.07847,astro-ph,"A handful of fast radio bursts (FRBs) are now known to repeat. However, the question remains --- do they all? We report on an extensive observational campaign with the Australian Square Kilometre Array Pathfinder (ASKAP), Parkes, and Robert C. Byrd Green Bank Telescope, searching for repeat bursts from FRBs detected by the Commensal Real-time ASKAP Fast Transients survey. In 383.2 hr of follow-up observations covering 27 FRBs initially detected as single bursts, only two repeat bursts from a single FRB, FRB 171019, were detected, which have been previously reported by Kumar et al. We use simulations of repeating FRBs that allow for clustering in burst arrival times to calculate new estimates for the repetition rate of FRB 171019, finding only slight evidence for incompatibility with the properties of FRB 121102. Our lack of repeat bursts from the remaining FRBs set limits on the model of all bursts being attributable to repeating FRBs. Assuming a reasonable range of repetition behaviour, at most 60% (90% C.L.) of these FRBs having an intrinsic burst distribution similar to FRB~121102. This result is shown to be robust against different assumptions on the nature of repeating FRB behaviour, and indicates that if indeed all FRBs repeat, the majority must do so very rarely.",2019,[],5
1911.08331,astro-ph,"Transiting planets provide a unique opportunity to search for unseen additional bodies gravitationally bound to a system. It is possible to detect the motion of the center-of-mass of the observed transiting planet-host star duo due to the gravitational tugs of the unseen bodies from the Roemer delay. In order to achieve the goal, determination of the mid-times of the transits of the planets in high precision and accuracy and correct them for the orbital motion of the Earth is a primary condition. We present transit timing variations and update the ephemeris information of 5 transiting planets; HAT-P-23b, WASP-103b, GJ-1214b, WASP-69b, and KELT-3b within this contribution, based on all the quality transit light curves from amateur and professional observers, converted to Dynamic Barycentric Julian Days (BJD-TDB).",2019,[],5
1903.04030,astro-ph,"There is a dichotomy in the Milky Way in the equationFe]-[Fe/H] plane, in which stars fall into high-equation, and low-equation sequences. The high-equation sequence comprises mostly old stars, and the low-equation sequence comprises primarily young stars. The origin of this dichotomy is uncertain. To better understand how the high- and low-equation stars are affiliated, we examine if the high- and low-equation sequences have distinct orbits at all ages, or if age sets the orbital properties of stars irrespective of their equation-enhancement. Orbital actions equation, equation, and equation (or equation) are our labels of stellar dynamics. We use ages for 58,278 LAMOST stars (measured to a precision of 40\%) within equation2kpc of the Sun and we calculate orbital actions from proper motions and parallaxes given by Gaia's DR2. We find that \emphat all ages, the high- and low-equation sequences are dynamically distinct. This implies separate formation and evolutionary histories for the two sequences; a star's membership in the high- or low-equation sequence indicates its dynamical properties at a given time. We use action space to make an efficient selection of halo stars and subsequently report a group of old, low-equation stars in the halo, which may be a discrete population from an infall event.",2019,[],5
1904.00236,astro-ph,"Earthshine is the dominant source of natural illumination on the surface of the Moon during lunar night, and at locations within permanently shadowed regions that never receive direct sunlight. As such, earthshine may enable the exploration of areas of the Moon that are hidden from solar illumination. The heat flux from earthshine may also influence the transport and cold trapping of volatiles present in the very coldest areas. In this study, Earth's spectral radiance at the Moon is examined using a suite of Earth spectral models created using the Virtual Planetary Laboratory (VPL) three dimensional modeling capability. At the Moon, the broadband, hemispherical irradiance from Earth near 0 phase is approximately 0.15 watts per square meter, with comparable contributions from solar reflectance and thermal emission. Over the simulation timeframe, spanning two lunations, Earth's thermal irradiance changes less than a few mW per square meter as a result of cloud variability and the south-to-north motion of sub-observer position. In solar band, Earth's diurnally averaged light curve at phase angles < 60 degrees is well fit using a Henyey Greenstein integral phase function. At wavelengths > 0.7 microns, near the well known vegetation ""red edge"", Earth's reflected solar radiance shows significant diurnal modulation as a result of the longitudinal asymmetry in projected landmass, as well as from the distribution of clouds. A simple formulation with adjustable coefficients is presented for estimating Earth's hemispherical irradiance at the Moon as a function of wavelength, phase angle and sub-observer coordinates. It is demonstrated that earthshine is sufficiently bright to serve as a natural illumination source for optical measurements from the lunar surface.",2019,[],5
1910.11357,astro-ph,"Baryonic feedback effects lead to a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression is an important source of uncertainties for upcoming cosmological weak lensing surveys such as Euclid or LSST. In this first paper in a series of two, we use simulations to build a Euclid-like tomographic mock data-set for the cosmic shear power spectrum and the corresponding covariance matrix, which are both corrected for baryonic effects following the baryonification method of Schneider et al. (2019). In addition, we develop an emulator to obtain fast predictions of the baryonic power suppression, allowing us to perform a likelihood inference analysis for a standard equationCDM cosmology with both cosmological and astrophysical parameters. Our main findings are the following: (i) ignoring baryonic effects leads to a greater than 5equation bias on the cosmological parameters equation and equation; (ii) restricting the analysis to the largest scales, that are mostly unaffected by baryons, makes the bias disappear, but results in a blow-up of the equation-equation contour area by more than a factor of 10; (iii) ignoring baryonic effects on the covariance matrix does not significantly affect cosmological parameter estimates; (iv) while the baryonic suppression is mildly cosmology dependent, this effect does not noticeably modify the posterior contours. Overall, we conclude that including baryonic uncertainties in terms of nuisance parameters results in unbiased and surprisingly tight constraints on cosmology.",2019,[],5
1907.07870,astro-ph,"Thermal Sunyaev-Zeldovich (tSZ) power spectrum is a powerful probe of the present-day amplitude of matter density fluctuations, and has been measured up to equation from the \it Planck data. The largest systematic uncertainty in the interpretation of this data is the so-called ""mass bias"" parameter equation, which relates the true halo mass to the mass proxy used by the \it Planck team as equation. Since the power spectrum of the cosmic weak lensing shear is also sensitive to the amplitude of matter density fluctuations via equation with equation, we can break the degeneracy between the mass bias and the cosmological parameters by combining the tSZ and cosmic shear power spectra. In this paper, we perform a joint likelihood analysis of the tSZ power spectrum from \it Planck and the cosmic shear power spectrum from Subaru Hyper Suprime-Cam. Our analysis does not use the primordial cosmic microwave background (CMB) information. We obtain a new constraint on the mass bias as equation or equation (68\%~C.L.), for equation. This value of equation is lower than that needed to reconcile the tSZ data with the primordial CMB and CMB lensing data, i.e., equation, but is consistent with the mass bias expected from hydrodynamical simulations, equation. Our results thus indicate that the mass bias is consistent with the non-thermal pressure support from mass accretion of galaxy clusters via the cosmic structure formation, and that the cosmologies inferred from the tSZ and the cosmic shear are consistent with each other.",2019,[],5
1908.11485,astro-ph,"The Diffuse Gamma-Ray Background (DGB) above 100 GeV at high-latitudes is expected to be produced by unresolved extragalactic objects such as active galactic nuclei, isotropic Galactic gamma-rays, and possible emission from dark matter annihilations or decays in the Galactic dark matter halo. The DGB has been observed up to nearly 1 TeV, but has yet to be detected at higher energies. Detections or stringent limits on the DGB above this energy would have strong multimessenger consequences, such as constraining the origin of astrophysical neutrinos observed in IceCube. The High Altitude Water Cherenkov (HAWC) observatory has its highest sensitivity to gamma rays above 1 TeV and observes over 2/3 of the sky each day. With its high energy reach and large areal coverage, HAWC can significantly improve searches of the DGB at TeV energies. We will investigate parameter cuts to the HAWC dataset to better isolate gamma-ray air showers from background hadronic showers. This, combined with new background estimation techniques will improve the HAWC sensitivity to the DGB. We will present a limit on the DGB with HAWC as well as its implications for multimessenger and dark matter studies.",2019,[],5
1903.12404,astro-ph,"We demonstrate how the FRB redshift and fluence distributions from the Parkes, ASKAP and CHIME telescopes can be used together to constrain the properties of the FRB population. Here we consider a simple model where all the FRBs have the same spectral index equation and rest frame energy equation (specified in a fixed band equation to equation). We find that the constraints on equation depend on the scattering model for pulse broadening in the inter-galactic medium. For no scattering we find that there is a region of parameter space where the predictions are simultaneously consistent with the FRB redshift and fluence distributions at all three telescopes. The allowed equation range is bounded by equation and the allowed equation range is bounded by equation. Our analysis also rules out an empirical scattering model where the FRB pulse broadening in the IGM is predicted by extrapolating pulse broadening observed for pulsars in the ISM.",2019,[],5
1910.03130,astro-ph,"We investigate the impact of a highly eccentric 10 equation (where equation is the Earth mass) planet embedded in a dusty protoplanetary disk on the dust dynamics and its observational implications. By carrying out high-resolution 2D gas and dust two-fluid hydrodynamical simulations, we find that the planet's orbit can be circularized at large radii. After the planet's orbit is circularized, partial gap opening and dust ring formation happen close to the planet's circularization radius, which can explain the observed gaps/rings at the outer region of disks. When the disk mass and viscosity become low, we find that an eccentric planet can even open gaps and produce dust rings close to the pericenter and apocenter radii before its circularization. This offers alternative scenarios for explaining the observed dust rings and gaps in protoplanetary disks. A lower disk viscosity is favored to produce brighter rings in observations. An eccentric planet can also potentially slow down the dust radial drift in the outer region of the disk when the disk viscosity is low (equation) and the circularization is faster than the dust radial drift.",2019,[],5
1905.11493,astro-ph,"For accurate modelling of observations of exoplanet atmospheres, quantification of the pressure broadening of infrared absorption lines for and by a variety of gases at elevated temperatures is needed. High-resolution high-temperature H2-pressure-broadened spectra are recorded for the CH4 v3-band P-branch. Measured linewidths for 116 transitions between 2840 and 3000 cm-1 with temperature and pressures ranging between 300 and 700 K, and 10 and 933 Torr, respectively, were used to find rotation- and tetrahedral-symmetry-dependent coefficients for pressure and temperature broadening and pressure-induced lineshifts. The new pressure-broadening data will be useful in radiative-transfer models for retrieving the properties of observed expolanet atmospheres.",2019,[],5
1912.05708,astro-ph,"NICER observed several rotation-powered millisecond pulsars to search for or confirm the presence of X-ray pulsations. When broad and sine-like, these pulsations may indicate thermal emission from hot polar caps at the magnetic poles on the neutron star surface. We report confident detections (equation after background filtering) of X-ray pulsations for five of the seven pulsars in our target sample: PSR J0614-3329, PSR J06365129, PSR J07511807, PSR J10125307, and PSR J2241-5236, while PSR J15525437 and PSR J1744-1134 remain undetected. Of those, only PSR J07511807 and PSR J10125307 had pulsations previously detected at the 1.7equation and almost 3equation confidence levels, respectively, in XMM-Newton data. All detected sources exhibit broad sine-like pulses, which are indicative of surface thermal radiation. As such, these MSPs are promising targets for future X-ray observations aimed at constraining the neutron star mass-radius relation and the dense matter equation of state using detailed pulse profile modeling. Furthermore, we find that three of the detected millisecond pulsars exhibit a significant phase offset between their X-ray and radio pulses.",2019,[],5
1905.02212,astro-ph,"We present a catalog of compact double radio galaxies (hereafter COMP2equation) listing 43 edge-brightened radio sources whose projected linear size does not exceed 60 kpc, the typical size of their host galaxies. This is the fifth in a series of radio source catalogs recently created, namely: FRIequation, FRIIequation, FR0equation and WATequation, each focused on a different class of radio galaxies. The main aim of our analysis is to attain a better understanding of sources with intermediate morphologies between FR\,IIs and FR\,0s. COMP2equation sources were selected from an existing catalog of radio sources based on NVSS, FIRST and SDSS observations for having, mainly, i) edge-brightened morphologies, typical of FR\,IIs, ii) redshifts equation and iii) projected linear sizes smaller than 60 kpc. With radio luminosities at 1.4 GHz equation erg sequation, COMP2equation sources appear as the low radio luminosity tail of FR\,IIs. However, their host galaxies are indistinguishable from those of large-scale radio sources: they are luminous (equation), red, early-type galaxies with black hole masses in the range of equation. Moreover, all but one of the COMP2equation sources are optically classifiable as low excitation radio galaxies, in agreement with being the low radio-power tail of FR\,Is and FR\,IIs. This catalog of compact double sources, which is equation complete at equation, can potentially be used to clarify the role of compact double sources in the general evolutionary scheme of radio galaxies.",2019,[],5
1909.03971,astro-ph,"The first two LIGO and Virgo observation runs have been important milestones in the gravitational wave (GW) field, thanks to the detection of GW signals from ten binary black hole systems and a binary neutron star system. In order to fully characterize the emitting source, the remnant object and its environment, electromagnetic follow-up observations at different wavelengths are essential, as learned from the GW170817/GRB170817A case. Given the quite large localization uncertainties provided by interferometers, the main challenge faced by facilities with a narrow field of view (e.g. Imaging Atmospheric Cherenkov Telescopes, IACTs) is to setup a suitable follow-up strategy in order to observe sky regions with the highest probability to host the electromagnetic (EM) counterpart of the GW signal. As member of the EM follow-up community, the MAGIC collaboration joined this effort in 2014. As the third observation run (O3) is currently ongoing, where both LIGO and Virgo are expected to have much better sensitivities, MAGIC is refining its follow-up strategy to maximize the chances of observing the EM counterparts as soon as possible. In this contribution we will describe this strategy, focusing on the different observation cases, which mainly depends on the information available from both GW and EM partner facilities.",2019,[],5
1901.00146,astro-ph,Cherenkov light induced by fast charged particles in transparent dielectric media such as air or water is exploited by a variety of experimental techniques to detect and measure extraterrestrial particles impinging on Earth. A selection of detection principles is discussed and corresponding experiments are presented together with breakthrough-results they achieved. Some future developments are highlighted.,2019,[],5
1910.11387,astro-ph,"Pulsars have been identified as good candidates for the acceleration of cosmic rays, up to ultra-high energies. However, a precise description of the acceleration processes at play is still to be established. Using 2D particle-in-cell simulations, we study proton acceleration in axisymmetric pulsar magnetospheres. Protons and electrons are extracted from the neutron star surface by the strong electric field induced by the rotation of the star, and electrons and positrons are produced in the magnetosphere through pair production process. As pair production has a crucial impact on electromagnetic fields, on gaps and thus on particle acceleration, we study its influence on the maximum energy and luminosity of protons escaping the magnetosphere. Protons are accelerated and escape in all our simulations. However, the acceleration sites are different for the protons and the pairs. As shown in previous studies, pairs are accelerated to their highest energies at the Y-point and in the equatorial current sheet, where magnetic reconnection plays and important role. In contrast, protons gain most of their kinetic energy below the light-cylinder radius within the separatrix current layers, but they are not confined within the equatorial current sheet. Their maximum Lorentz factors can reach equation to equation of the maximum Lorentz factor obtained by acceleration through the full vacuum potential drop from pole to equator, and increase with decreasing pair production. Their luminosity can reach equation to equation of the theoretical spin down luminosity of an aligned pulsar, and the minimum luminosity is obtained at the transition between the force-free and electrosphere regimes. These estimates support that millisecond pulsars could accelerate cosmic rays up to PeV energies and that new born millisecond pulsars could accelerate cosmic rays up to ultra-high energies.",2019,[],5
1912.08543,astro-ph,"We present the light curve of HS 02298016 between 2006 and 2019 which shows that the star varies between mag 13.4 and 15.1. There were episodes lasting up to hundreds of days during which distinctive 0.6 mag cyclic variations were apparent, each lasting ca. 9.5 days. Observationally, these are very similar to the stunted outbursts seen from time to time in several nova-like cataclysmic variables, such as UU Aqr. There are two intervals of up to 166 days when these stunted outbursts appeared to reduce or even stop. These coincide with the system being up to ca. 0.7 mag fainter than usual. Previous workers have suggested that HS 02298016 might be a member of the Z Cam family of dwarf novae, but we can find no evidence of the characteristic dwarf nova outbursts and standstills at an intermediate brightness. Surveillance of HS 02298016 should be continued to understand more about the long-term behaviour of this system.",2019,[],5
1903.07846,astro-ph,"This paper reports on the discovery that an eclipsing binary system, EPIC 202843107 , has a letter Scuti variable component. The phased light curve from Kepler space telescope presents a detached configuration. The binary modelling indicates that the two component stars have almost the same radius and may have experienced orbital circularization. Frequency analyses are performed for the residual light curve after subtracting the binary variations. The frequency spectrum reveals that one component star is a letter Scuti variable. A large frequency separation is cross-identified with the histogram graph, the Fourier transform, and the echelle diagram method. The mean density of the letter Scuti component is estimated to be 0.09 g/cm3 based on the large separation and density relation. Systems like EPIC 202843107 are helpful to study the stellar evolution and physical state for binary stars.",2019,[],5
1907.10733,astro-ph,"We present an ultraviolet quasar absorption line analysis of metal lines associated with three strong intervening H I absorbers (with equation(H I) equation 10equation cmequation) detected in the outskirts of Sunyaev-Zel'dovich (SZ) effect-selected galaxy clusters (equation), within clustocentric impact parameters of equation equation equation. Discovered in a recent set of targeted far-UV equation/COS spectroscopic observations, these absorbers have the highest H I column densities ever observed in the outskirts of galaxy clusters, and are also rich in metal absorption lines. Photoionization models yield single phase solutions for the three absorbers with gas densities of equation cmequation and metallicities of [X/H] equation -1.0 (from one-tenth solar to near-solar). The widths of detected absorption lines suggest gas temperatures of equation K. The inferred densities (temperatures) are significantly higher (lower) compared to the X-ray emitting intracluster medium in cluster cores. The absorbers are tracing a cool phase of the intracluster gas in the cluster outskirts, either associated with gas stripped from cluster galaxies via outflows, tidal streams or ram-pressure forces, or denser regions within the intracluster medium that were uniformly chemically enriched from an earlier epoch of enhanced supernova and AGN feedback.",2019,[],5
1911.01197,astro-ph,"Here we discuss the jet production efficiency in a sample of 17 young radio galaxies with measured redshifts, kinematic ages, and nuclear X-ray fluxes, for which the observed luminosities of compact jets/lobes and accretion disks correspond to the same episode of the AGN activity. For the targets, we analyze the available optical data, estimating the bolometric luminosities of the accretion disks equation, and the black hole masses; we also derive the minimum jet kinetic luminosities, equation. With such, we investigate the distribution of our sample in the three-dimensional space of the accretion rate equation, the nuclear X-ray luminosity equation considered here as a limit for the emission of the disk coronae, and equation, expressing the latter two parameters either in the Eddington units, or in the units of the disk luminosity. We find that (i) the accretion rate equation in our sample is distributed within a narrow range equation; (ii) the normalized jet power equation formally correlates with the accretion rate equation, with some saturation at the largest values equation; (iii) the jet production efficiency equation spans a range from equation up to equation at maximum, which is below the level expected for magnetically arrested disks around maximally spinning black holes; and (iv) there is a diversification in equation on the hardness--intensity diagram equation, with the jets being produced most efficiently during the high/hard states, and suppressed during the soft states.",2019,[],5
1911.11841,astro-ph,"Cosmic rays in galaxy clusters are unique probes of energetic processes operating with large-scale structures in the Universe. Precise measurements of cosmic rays in galaxy clusters are essential for improving our understanding of non-thermal components in the intracluster-medium (ICM) as well as the accuracy of cluster mass estimates in cosmological analyses. In this paper, we perform a cross-correlation analysis with the extragalactic gamma-ray background and the thermal Sunyaev-Zel'dovich (tSZ) effect in the cosmic microwave background. The expected cross-correlation signal would contain rich information about the cosmic-ray-induced gamma-ray emission in the most massive galaxy clusters at equation. We analyze the gamma-ray background map with 8 years of data taken by the Large Area Telescope onboard Fermi satellite and the publicly available tSZ map by Planck. We confirm that the measured cross-correlation is consistent with a null detection, and thus it enables us to put the tightest constraint on the acceleration efficiency of cosmic ray protons at shocks in and around galaxy clusters. We find the acceleration efficiency must be below 5\% with a equation confidence level when the hydrostatic mass bias of clusters is assumed to be 30\%, and our result is not significantly affected by the assumed value of the hydrostatic mass bias. Our constraint implies that the non-thermal cosmic-ray pressure in the ICM can introduce only a equation level of the hydrostatic mass bias, highlighting that cosmic rays alone do not account for the mass bias inferred by the Planck analyses. Finally, we discuss future detectability prospects of cosmic-ray-induced gamma rays from the Perseus cluster for the Cherenkov Telescope Array.",2019,[],5
