id,category,abstract,year,cross_lists,cat_int
0802.3353,astro-ph,"We present a study of the distribution of [O III] equation5007 and [O II] equation3727 emission in the Narrow Line Region (NLR) of the Seyfert 1 galaxy NGC 4151. While the NLR of NGC 4151 exhibits an overall structure consistent with the unified model of Seyfert galaxies, narrow-band [O III] and [O II] images obtained with the Wide Field and Planetary Camera 2 aboard the Hubble Space Telescope reveal significant emission from outside the the emission-line bi-cone. The [O III]/[O II] ratios are lower in these regions, consistent with a weaker ionizing flux. We performed a photoionization modeling analysis of the emission-line gas within a series of annuli, centered on the the central continuum source, with inner radii from 13 to 90 pc. The gas is ionized by radiation that has been attenuated by a relatively highly-ionized absorber (HABS), which completely covers the central source, and a lower-ionization absorber (LABS), which has a covering factor ranging from 0 to 1. We found that the [O III]/[O II] ratios are well fit by assuming that, within each segment of an annulus, some fraction of the NLR gas is completely within the shadow of LABS, while the rest is irradiated by the continuum filtered only by HABS. This suggests that the structure of the NLR is due to filtering of the ionizing radiation by ionized gas, consistent with disk-wind models. One possible scenario is that the low-ionization absorbers are dense knots of gas swept up by a wind.",08,[],1
0806.1317,astro-ph,"An overview is given of the properties of the various kinds of quasi-periodic luminosity modulations observed in cataclysmic variables (CVs). The two principal types, known in the CV literature as dwarf nova oscillations and quasi-periodic oscillations, have similarities to the high and low frequency quasi-periodic oscillations in X-Ray binaries. There is a further well observed class known as longer period dwarf nova oscillations. In CVs the observed interrelations between these oscillations suggests a model of magnetically controlled accretion onto a rapidly rotating equatorial belt of accreted gas. Non-radial oscillations of the central white dwarf are observed in some systems.",08,[],1
0809.4552,astro-ph,"abridged) In this paper we present new redshifts for 747 galaxies in 23 ESO Imaging Survey (EIS) cluster fields. We use the ""gap""-technique to search for significant overdensities in redshift space for identifying groups/clusters of galaxies. In this way we spectroscopically confirm systems in 10 of the 23 cluster candidate fields with a matched-filter estimated redshift zMF=0.3-0.4 and with spectroscopic redshifts in the range from z=0.158 to z=0.534. We find that the systems identified in the present paper span a broad range of one-dimensional velocity dispersion (175-497 km/s) and richness (12L*<=L<=65L*). Both undersampling and contamination by substructures contribute to the uncertainty of these measurements. From the analysis of the colours of the galaxy populations we find that ~60% of the spectroscopically confirmed systems have a ""significant"" red sequence with a colour matching passive stellar evolution models. With this paper we complete our spectroscopic survey of the fields of 58 EIS cluster candidates with estimated redshifts z<=0.4. We have measured a total of 1954 galaxy redshifts in the range z=0.0065 to z=0.6706. Of the 58 systems we confirm 42 (~75%) with redshifts between z=0.095 and z=0.534.",08,[],1
0811.0171,astro-ph,"In their study Bottke et al. (2007) suggest that a member of the Baptistina asteroid family was the probable source of the K/T impactor which ended the reign of the Dinosaurs 65 Myr ago. Knowledge of the physical and material properties pertaining to the Baptistina asteroid family are, however, not well constrained. In an effort to begin addressing the situation, data from an international collaboration of observatories were synthesized to determine the rotational period of the family's largest member, asteroid 298 Baptistina (Pr = 16.23-0.02 hrs). Discussed here are aspects of the terrestrial impact delivery system, implications arising from the new constraints, and prospects for future work.",08,[],1
0801.3745,astro-ph,"We describe the HST ACS Coma cluster Treasury survey, a deep two-passband imaging survey of one of the nearest rich clusters of galaxies, the Coma cluster (Abell 1656).   The survey was designed to cover an area of 740 square arcmin in regions of different density of both galaxies and intergalactic medium within the cluster. The ACS failure of January 27th 2007 leaves the survey 28% complete, with 21 ACS pointings (230 square arcmin) complete, and partial data for a further 4 pointings (44 square arcmin).   Predicted survey depth for 10 sigma detections for optimal photometry of point sources is g' = 27.6 in the F475W filter, and IC=26.8 mag in F814 (AB magnitudes). Initial simulations with artificially injected point sources show 90% recovered at magnitude limits of g' = 27.55 and IC = 26.65. For extended sources, the predicted 10 sigma limits for a 1 square arcsecond region are g' = 25.8 mag/sq. arcsec and IC = 25.0 mag/sq. arcsec.   We highlight several motivating science goals of the survey, including study of the faint end of the cluster galaxy luminosity function, structural parameters of dwarf galaxies, stellar populations and their effect on colors and color gradients, evolution of morphological components in a dense environment, the nature of ultra compact dwarf galaxies, and globular cluster populations of cluster galaxies of a range of luminosities and types. This survey will also provide a local rich cluster benchmark for various well known global scaling relations and explore new relations pertaining to the nuclear properties of galaxies.",08,[],1
0810.0441,astro-ph,"Because of the dynamic nature of the interstellar medium, the Sun should have encountered a variety of different interstellar environments in its lifetime. As the solar wind interacts with the surrounding interstellar medium to form a heliosphere, different heliosphere shapes, sizes, and particle contents result from the different environments. Some of the large possible interstellar parameter space (density, velocity, temperature) is explored here with the help of global heliosphere models, and the features in the resulting heliospheres are compared and discussed. The heliospheric size, expressed as distance of the nose of the heliopause to the Sun, is set by the solar wind - interstellar pressure balance, even for extreme cases. Other heliospheric boundary locations and neutral particle results correlate with the interstellar parameters as well. If the H0 clouds identified in the Millennium Arecibo survey are typical of clouds encountered by the Sun, then the Sun spends ~99.4% of the time in warm low density ISM, where the typical upwind heliosphere radii are up to two orders of magnitude larger than at present.",08,[],1
0808.3111,astro-ph,"Recent observations of carbon, sulphur, and titanium isotopes at redshifts z~1 and in the local stellar disc and halo have opened a new window into the study of isotopic abundance patterns and the origin of the chemical elements. Using our Galactic chemical evolution code GEtool, we have examined the evolution of these isotopes within the framework of a Milky Way-like system. We have three aims in this work: first, to test the claim that novae are required, in order to explain the carbon isotope patterns in the Milky Way; second, to test the claim that sulphur isotope patterns at high-redshift require an initial mass function biased towards massive stars; and third, to test extant chemical evolution models against new observations of titanium isotopes that suggest an anti-correlation between trace-to-dominant isotopes with metallicity. Based upon our dual-infall galactic chemical evolution modelling of a Milky Way-like system, and the subsequent comparison with these new and unique datasets, we conclude the following: novae are not required to understand the evolution of 12C/13C in the solar neighbourhood; a massive star-biased initial mass function is consistent with the low ratios of 12C/13C and 32S/34S seen in one high-redshift late-type spiral, but the consequent super-solar metallicity prediction for the interstellar medium in this system seems highly unlikely; and deficient isotopes of titanium are predicted to correlate positively with metallicity, in apparent disagreement with the new datasets; if confirmed, classical chemical evolution models of the Milky Way (and the associated supernovae nucleosynthetic yields) may need a substantial overhaul to be made consistent.",08,[],1
0805.2399,astro-ph,"The star XO-5 (GSC 02959-00729, V=12.1, G8V) hosts a Jupiter-sized, Rp=1.15/-0.12 Rjup, transiting extrasolar planet, XO-5b, with an orbital period of P=4.187732/-0.00002 days. The planet mass (Mp=1.15/-0.08 Mjup) and surface gravity (gp=22/-5 m/s2) are significantly larger than expected by empirical Mp-P and Mp-P-[Fe/H] relationships. However, the deviation from the Mp-P relationship for XO-5b is not large enough to suggest a distinct type of planet as is suggested for GJ 436b, HAT-P-2b, and XO-3b. By coincidence XO-5 overlies the extreme H I plume that emanates from the interacting galaxy pair NGC 2444/NGC 2445 (Arp 143).",08,[],1
0804.1821,astro-ph,"We have analysed, for the first time, the clustering properties of Wolf-Rayet (W-R) galaxies, using a large sample of 846 W-R galaxies selected from the Data Release 4 (DR4) of the SDSS. We compute the cross-correlation function between W-R galaxies and a reference sample of galaxies drawn from the DR4. We compare the function to the results for control samples of non-W-R star-forming galaxies that are matched closely in redshift, luminosity, concentration, 4000-\AA break strength and specific star formation rate (SSFR). On scales larger than a few Mpc, W-R galaxies have almost the same clustering amplitude as the control samples, indicating that W-R galaxies and non-W-R control galaxies populate dark matter haloes of similar masses. On scales between 0.1--1equation Mpc, W-R galaxies are less clustered than the control samples, and the size of the difference depends on the SSFR. Based on both observational and theoretical considerations, we speculate that this negative bias can be interpreted by W-R galaxies residing preferentially at the centers of their dark matter haloes. We examine the distribution of W-R galaxies more closely using the SDSS galaxy group catalogue of Yang et al., and find that equation82% of our W-R galaxies are the central galaxies of groups, compared to equation74% for the corresponding control galaxies. We find that W-R galaxies are hosted, on average, by dark matter haloes of masses ofequation, compared to equation for centrally-located W-R galaxies and equation for satellite ones. We would like to point out that this finding, which provides a direct observational support to our conjecture, is really very crude due to the small number of W-R galaxies and the incompleteness of the group catalogue, and needs more work in future with larger samples.",08,[],1
0807.0231,astro-ph,"We present a Gaussianity analysis of the WMAP 5-year Cosmic Microwave Background (CMB) temperature anisotropy data maps. We use several third order estimators based on the spherical Mexican hat wavelet. We impose constraints on the local non-linear coupling parameter fnl using well motivated non-Gaussian simulations. We analyse the WMAP maps at resolution of 6.9 arcmin for the Q, V, and W frequency bands. We use the KQ75 mask recommended by the WMAP team which masks out 28% of the sky. The wavelet coefficients are evaluated at 10 different scales from 6.9 to 150 arcmin. With these coefficients we compute the third order estimators which are used to perform a chi-squared analysis. The chi-squared statistic is used to test the Gaussianity of the WMAP data as well as to constrain the fnl parameter. Our results indicate that the WMAP data are compatible with the Gaussian simulations, and the fnl parameter is constrained to -8 < fnl < 111 at 95% CL for the combined VW map. This value has been corrected for the presence of undetected point sources, which add a positive contribution of Deltafnl = 3-5 in the VW map. Our results are very similar to those obtained by Komatsu et al (2008) using the bispectrum.",08,[],1
0801.2245,astro-ph,"We have carried out an accurate investigation of the Ca isotopic composition and stratification in the atmospheres of 23 magnetic chemically peculiar (Ap) stars of different temperature and magnetic field strength. With the UVES spectrograph at the 8m ESO VLT, we have obtained high-resolution spectra of Ap stars in the wavelength range 3000-10000 A. Using a detailed spectrum synthesis calculations, we have reproduced a variety of Ca lines in the optical and ultraviolet spectral regions, inferring the overall vertical distribution of Ca abundance, then we have deduced the relative isotopic composition and its dependence on height using the profile of the the IR-triplet Ca II line at lambda 8498 A. In 22 out of 23 studied stars, we found that Ca is strongly stratified, being usually overabundant by 1.0-1.5 dex below log tau5000 ~ -1, and strongly depleted above log tau5000 = -1.5. The IR-triplet Ca II line at lambda 8498 A reveals a significant contribution of the heavy isotopes 46Ca and 48Ca, which represent less than 1% of the terrestrial Ca isotopic mixture. We confirm our previous finding that the presence of heavy Ca isotopes is generally anticorrelated with the magnetic field strength. Moreover, we discover that in Ap stars with relatively small surface magnetic fields (<=4-5 kG), the light isotope 40Ca is concentrated close to the photosphere, while the heavy isotopes are dominant in the outer atmospheric layers. This vertical isotopic separation, observed for the first time for any metal in a stellar atmosphere, disappears in stars with magnetic field strength above 6-7 kG. We suggest that the overall Ca stratification and depth-dependent isotopic anomaly observed in Ap stars may be attributed to a combined action of the radiatively-driven diffusion and light-induced drift.",08,[],1
0811.2764,astro-ph,"Among the many experimental techniques available, those providing directional information have the potential of yielding an unambiguous observation of WIMPs even in the presence of insidious backgrounds. A measurement of the distribution of arrival direction of WIMPs can also discriminate between Galactic Dark Matter halo models. In this article, I will discuss the motivation for directional detectors and review the experimental techniques used by the various experiments. I will then describe one of them, the DMTPC detector, in more detail.",08,[],1
0802.4048,astro-ph,"We present a mechanism for chondrules to stick together by means of compaction of a porous dust rim they sweep up as they move through the dusty nebula gas. It is shown that dust aggregates formed out of micron-sized grains stick to chondrules, forming a porous dust rim. When chondrules collide, this dust can be compacted by means of rolling motions within the porous dust layer. This mechanism dissipates the collisional energy, compacting the rim and allowing chondrules to stick. The structure of the obtained chondrule-dust agglomerates (referred to as compounds) then consists of three phases: chondrules, porous dust, and dust that has been compacted by collisions. Subsequently, these compounds accrete their own dust and collide with other compounds. The evolution of the compound size distribution and the relative importance of the phases is calculated by a Monte Carlo code. Growth ends, and a simulation is terminated when all the dust in the compounds has been compacted. Numerous runs are performed, reflecting the uncertainty in the physical conditions at the chondrule formation time. It is found that compounds can grow by 1-2 orders of magnitudes in radius, upto dm-sizes when turbulence levels are low. However, relative velocities associated with radial drift form a barrier for further growth. Earlier findings that the dust sweep-up by chondrules is proportional to their sizes are confirmed. We contrast two scenarios regarding how this dust evolved further towards the densely packed rims seen in chondrites.",08,[],1
0809.3839,astro-ph,"Circularly polarized 3.5 cm continuum emission was detected toward three radio sources in the R CrA region using the Very Large Array. The Class I protostar IRS 5b persistently showed polarized radio emission with a constant helicity over 8 yr, which suggests that its magnetosphere has a stable configuration. There is a good correlation between the Stokes I and Stokes V fluxes, and the fractional polarization is about 0.17. During active phases the fractional polarization is a weakly decreasing function of Stokes I flux, which suggests that IRS 5b is phenomenologically similar to other types of flare stars such as RS CVn binaries. The variability timescale of the polarized flux is about a month, and the magnetosphere of IRS 5b must be very large in size. The Class I protostar IRS 7A was detected once in circularly polarized radio emission, even though IRS 7A drives a thermal radio jet. This detection implies that the radio emission from the magnetosphere of a young protostar can escape the absorption by the partially ionized wind at least once in a while. The properties of IRS 7A and IRS 5b suggests that Class I protostars have organized peristellar magnetic fields of a few kilogauss and that the detectability of magnetospheric emission may depend on the evolutionary status of protostar. Also reported is the detection of circularly polarized radio emission toward the variable radio source B5.",08,[],1
0806.2024,astro-ph,"We analyzed the eclipse light curve of the nova-like star RW Tri in its low luminosity state. During approximately 150 days, RW Tri was about one magnitude fainter than in its usual state. Our eclipse map shows that the brightness temperature in the disc ranges from 19000 K near the white dwarf to 8700 at the disc edge. For the inner parts of accretion disc, the radial temperature distribution is flatter than that predicted from the steady state models, and for the outer parts, it is close to the R(-3/4) law. Fitting of the temperature distribution with one for the steady state disc model gives a mean accretion rate of (3.85-0.19) 10-9 M year(-1). The hotspot in the disc is placed at a distance of 0.17a from the white dwarf, where a is the orbital separation.",08,[],1
0812.2824,astro-ph,"During the past few years the Trend Filtering Algorithm (TFA) has become an important utility in filtering out time-dependent systematic effects in photometric databases for extrasolar planetary transit search. Here we present the extension of the method to multiperiodic signals and show the high efficiency of the signal detection over the direct frequency analysis on the original database derived by today's standard methods (e.g., aperture photometry). We also consider the (iterative) signal reconstruction that involves the proper extraction of the systematics. The method is demonstrated on the database of fields observed by the HATNet project. A preliminary variability statistics suggests incidence rates between 4 and 10% with many (sub)mmag amplitude variables.",08,[],1
0810.4445,astro-ph,"We study the influence of the tidal charge parameter of the braneworld models onto some optical phenomena in rotating black hole spacetimes. The escape photon cones are determined for special families of locally non-rotating, circular geodetical and radially free falling observers. The silhouette of a rotating black hole, the shape of an equatorial thin accretion disk and time delay effect for direct and indirect images of a radiation hot spot orbiting the black hole are given and classified in terms of the black hole rotational and tidal parameters. It is shown that rising of negatively-valued tidal parameter, with rotational parameter fixed, generally strenghtens the relativistic effects and suppresses the rotation induced asymmetries in the optical phenomena.",08,[],1
0804.1013,astro-ph,"We consider the properties of the warped accretion disc in NGC 4258 which is delineated by maser emission. We use our analytical models to consider whether the disc could be warped by Lense-Thirring precession. We show that such models fit the shape of the disc well and we determine the goodness of fit for various combinations of the warp radius and the disc and black hole configurations. Though the fits are compelling evidence, we note that such a model has implications for the formation and longevity of the disc which might be problematic for the current understanding of Seyfert Galaxies.",08,[],1
0809.4415,astro-ph,"IGR J18483-0311 is a high-mass X-ray binary recently discovered by INTEGRAL. Its periodic fast X-ray transient activity and its position in the Corbet diagram - although ambiguous - led to the conclusion that the source was a likely Be/X-ray binary (BeXB), even if a supergiant fast X-ray transient (SFXT) nature could not be excluded. We aimed at identifying the companion star of IGR J18483-0311 to discriminate between the BeXB and the SFXT nature of the source. Optical and near-infrared photometry, as well as near-infrared spectroscopy of the companion star were performed to identify its spectral type. We also assembled and fitted its broad-band spectral energy distribution to derive its physical parameters. We show that the companion star of IGR J18483-0311 is an early-B supergiant, likely a B0.5Ia, and that its distance is about 3-4 kpc. The early-B supergiant nature of its companion star, as well as its fast X-ray transient activity point towards an SFXT nature of IGR J18483-0311. Nevertheless, the long duration and the periodicity of its outbursts, as well as its high level of quiescence, are consistent with IGR J18483-0311 being an intermediate SFXT, in between classical supergiant X-ray binaries (SGXBs) characterised by small and circular orbits, and classical SFXTs with large and eccentric orbits.",08,[],1
0804.2278,astro-ph,"I review the effects of magnetic fields on star formation in galaxies. This includes the effects of the magnetorotational instability (MRI) at galactic scales, magneto-Jeans and swing instabilities, Parker instabilities, and the effects of magnetic fields on the evolution of supernova-driven turbulence. I argue that currently turbulent support by the MRI appears likely to be the most important of these processes to regulating star formation.",08,[],1
0805.3613,astro-ph,"NGC 6782 is an early-type barred spiral galaxy exhibiting a rich and complex morphology with multiple ring patterns. To provide a physical understanding of its structure and kinematical properties, two-dimensional hydrodynamical simulations have been carried out. Numerical calculations reveal that the striking features in NGC 6782 can be reproduced provided that the gas flow is governed by the gravitational potential associated with a slowly rotating strong bar. In particular, the response of the gaseous disk to the bar potential leads to the excitation of spiral density waves at the inner Lindblad resonance giving rise to the appearance of a nearly circular nuclear ring with a pair of dust lanes. For a sufficiently strong bar potential, the inner 4:1 spiral density waves are also excited. The interaction of the higher harmonic waves with the waves excited at the inner Lindblad resonance and confined by the outer Lindblad resonance results in the observed diamond-shaped (or pointy oval) inner ring structure. The overall gas morphology and kinematical features are both well reproduced by the model provided that the pattern speed of the bar is equation km sequation kpcequation.",08,[],1
0812.2259,astro-ph,"We use measurements of the growth of cosmic structure, as inferred from the observed evolution of the X-ray luminosity function (XLF) of galaxy clusters, to constrain departures from General Relativity (GR) on cosmological scales. We employ the popular growth rate parameterization, Omegam(z)gamma, for which GR predicts a growth index gamma~0.55. We use observations of the cosmic microwave background (CMB), type Ia supernovae (SNIa), and X-ray cluster gas-mass fractions (fgas), to simultaneously constrain the expansion history and energy content of the Universe, as described by the background model parameters: Omegam, w, and Omegak, i.e., the mean matter density, the dark energy equation of state parameter, and the mean curvature, respectively. Using conservative allowances for systematic uncertainties, in particular for the evolution of the mass-luminosity scaling relation in the XLF analysis, we find gamma=0.510.16-0.15 and Omegam=0.27-0.02 (68.3 per cent confidence limits), for a flat cosmological constant (LCDM) background model. Allowing w to be a free parameter, we find gamma=0.440.17-0.15. Relaxing the flatness prior in the LCDM model, we obtain gamma=0.510.19-0.16. When in addition to the XLF data we use the CMB data to constrain gamma through the ISW effect, we obtain a combined constraint of gamma=0.450.14-0.12 for the flat LCDM model. Our analysis provides the tightest constraints to date on the growth index. We find no evidence for departures from General Relativity on cosmological scales.",08,[],1
0802.3806,astro-ph,"Various observatories around the globe started regular full-disk imaging of the solar atmosphere in the Ca II K line since the early decades of the 20th century. The archives made by these observations have the potential of providing far more detailed information on solar magnetism than just the sunspot number and area records to which most studies of solar activity and irradiance changes are restricted. We evaluate the image contents of three Ca II K spectroheliogram time-series, specifically those obtained by the digitization of the Arcetri, Kodaikanal, and Mt Wilson photographic archives. We describe the main problems afflicting these data and analyze their quality by expressing the image contents through several quantities. We compare the results obtained with those for similar present-day observations taken with the Meudon spectroheliograph and with the Rome-PSPT. We show that historic data suffer from stronger geometrical distortions and photometric uncertainties than similar present-day observations. The latter uncertainties mostly originate from the photographic calibration of the original data and from stray-light effects. We also show that the image contents of the three analyzed series vary in time. These variations are probably due to instrument changes and aging of the spectrographs used, as well as changes of the observing programs. Our results imply that the main challenge for the analysis of historic data is their accurate photometric calibration. This problem must be solved before they can provide reliable information about solar magnetism and activity over the last century. Moreover, inter-calibration of results obtained from independent time-series is required to reliably trace changes of solar properties with time from the analysis of such data.",08,[],1
